x,y
3.420330916041906,8.64853122757117
3.5034424225162573,2.4144692248302357
8.902643976544438,2.73638708671893
6.174465109854602,4.079047494119399
1.0109214970721725,3.421144703205324
0.23610217749838291,1.9810446237664292
7.461164051678183,9.094208201302356
1.041210881075565,3.6628739145523506
8.092726269237827,6.918760424775744
2.5635396109631694,0.3953108046385101
4.6235129657201535,8.522311914786814
3.823806172011456,4.265967903342739
7.827146642493007,3.1954293936306266
4.278179224639289,4.706914687422783
4.9776362113457555,1.2535365507478013
0.9656937786069442,2.183115763012744
8.046451533551238,8.534205185562609
2.2798523032627394,9.317578077816593
2.9606785931168487,5.1692979204390985
2.22634768902315,6.063571100373877
6.048727187868509,6.005772356711924
7.176359372593596,0.8315917313123766
6.509125030738726,4.497372043543142
8.42255413544083,8.89036966372765
1.1597969578597533,6.504584232547125
2.867498163807898,7.679052517861446
7.416240936692109,0.8559200663260469
8.02033672914644,8.051305361977445
4.993355188728614,5.473714238095666
7.204565068472318,3.0928164352396834
0.4366831151975914,8.965811627118445
8.066102661491824,9.499177553955736
5.288425498112177,0.2054216536814435
1.8073792625614915,0.29352940860013166
0.545851534491324,8.65737709501876
0.24659610541980737,4.316275741821665
7.2698295079248325,5.211379071561333
6.758423122849008,1.2948399785766374
6.9342478690951905,5.7324946631088025
9.596298754841206,2.993412004890245
8.02543476508339,2.9046678171240057
8.87015357624158,1.1292438579481057
2.53984317744381,3.327932069069056
4.36612936038509,3.129373553538759
9.2552215990276,7.962813723550792
3.125080911903053,8.09376127640733
9.49231342161408,4.250640097941071
1.9093902553860087,3.021308450060811
9.524478755435172,9.690195854220875
2.8832583764523223,6.56274656887197
2.868885964877166,5.344350233354565
4.149355942027548,6.664456674414241
4.265175236716483,0.9621096704955778
9.949250496046778,6.307602699774549
5.37523575672353,4.5581220860157154
3.8637307433733916,9.212950960278647
3.266327600067714,3.5398911301285843
6.250807952778614,4.83448550480639
3.5612545529955275,6.399952773173487
1.0452467459795867,6.616567222890657
5.989622009071141,0.02416507886663921
7.189381849217424,2.8623869707852423
9.77226149868502,3.687877012589623
3.8489644959360767,5.516565841835765
4.782864319874497,7.7461456352880145
3.728927398482409,3.7197886065764854
0.6969322140142065,8.629248552474545
7.754348982936268,7.588057379497312
8.055094265076862,7.181726045558195
6.248406262702655,0.6771967398500178
5.14638949654798,0.3234207151576962
5.389321632849336,9.167834207593772
4.054893191126555,4.246398443230933
8.448083656004806,5.4959019944649325
9.450831304504456,5.475663570187722
9.120336735519206,4.403648567959879
7.355359753915769,7.603876445270719
1.7600660490606712,0.8907079804373319
7.630120432006596,0.5722112194414752
3.4629291649633553,0.06511500201362486
2.477912405819156,9.263898159210772
5.651500269407858,8.859609698347617
9.136352476976153,9.142425910934623
2.6527681709325357,6.975758654002005
1.531693167086644,7.763691952755755
6.579210429676799,0.0600313183833967
2.070935480355398,4.881759784660043
9.298731752811902,4.677120020980185
4.520420254127247,8.727506227547426
1.4763953765733773,8.068470188435802
7.596098282565261,4.410430088074851
7.551243530292727,5.083823055311657
7.297554653044437,5.041191986145184
9.89877763634065,6.29992644092518
7.347411902379802,1.3814738030649565
5.985644425241214,0.6608190080156218
1.7132404964334702,0.8021024821430778
4.768331506228507,6.158595627815442
1.2130011312753508,1.2715739042478769
5.689823323405033,7.241086071030215
4.213879221363893,0.10876070172740726
7.842974820158615,3.34362656097419
2.8851406085895825,7.33230999165805
1.8134529954225476,7.332100202220142
3.7024529293625577,9.845169345286301
5.051060913666634,5.381455557356869
2.2561566702004177,3.924401673271217
7.749296865277761,1.62874661706081
4.418718482403308,6.23628510324317
3.927896333365728,1.476709570446575
7.7725893046164485,1.628231392046705
3.5044751076457983,1.2691474864810948
7.73880931708629,8.097336077302286
7.06782122507647,7.7099058630035096
7.954331760287262,0.9455936018927569
8.809114178801853,4.218443475051058
6.568371824029299,3.2689168755671973
6.125852330891397,9.702437116822841
2.177322275057537,7.403039554056169
4.473494349617373,4.4938935066377015
2.7052636212269854,7.921168289266836
4.627561846505164,2.044188313458676
3.517799111552855,2.4697473231013967
8.83824802522821,5.589893386352156
5.077832051036948,4.363391771796138
4.57335178498581,8.110369232731173
6.477083552311171,5.043684206348368
3.023981496669561,2.8300214157939796
6.071715107278854,8.562113382234749
0.9997009583864813,6.057261898427483
2.650498871074465,5.86390357844045
6.381475965004711,8.400550169707968
4.469181091761599,6.462563665978092
0.91332258305452,3.548246472611194
2.8644713442069825,0.19567080971946482
6.226102999893859,7.979292756895711
8.475415968090562,8.6960258914991
8.025261003115011,0.40385221178095176
1.5112734032958108,2.0098576582271743
4.961285179283709,2.7455242983477577
8.61157813698159,6.73542075867733
7.846817419156632,8.241728280826038
3.2578932983260547,4.349464670416744
1.2153774221702585,9.775112039121272
1.601868227144999,6.822193679007562
7.810129892317538,5.059056314933278
1.5731222314943527,8.046242337090312
2.4103052209659372,0.4489536222275603
4.553958033152293,5.5333947758234645
9.4245617291538,6.0135830834782205
6.377140058187374,4.90295693269511
2.7974106239315866,0.3415153748720512
0.5583507892198247,0.21946483005962358
5.005988702215803,1.1258802051528205
3.333567568460609,6.27175624633893
1.3694353933621939,5.969126449212529
1.2981977565115255,8.614632684669063
2.1150079649561504,4.95832701573325
8.412994854242836,0.8098325276213247
0.9122668943971657,9.741883898455898
2.251095681184996,5.370937254139058
3.781092316728892,0.733101985598088
5.812990983946847,5.480728936419706
5.286495673989082,5.3884422758686155
8.03823544641564,6.176194176989894
2.953209591834357,6.891329178122008
0.2456431940434145,1.2648042960480788
9.453731689634242,1.7485042403201967
4.199243482741362,2.977421845836589
5.048029299996197,1.929351983306813
5.0707269678556655,4.167919030385762
6.468800216954583,6.483666743903314
4.321819797699846,6.294531294547008
5.7653055834525455,1.6769582216111434
7.332190171691019,8.060596048599635
3.0067130311176626,3.1372346998021374
7.122024865698763,3.067993434978499
9.108130872950944,4.204865872084263
3.2263245763383197,0.3936777156113658
0.04525284251703843,1.875199683041029
4.6922748841453075,1.0702198433699461
5.982867892129048,8.968785772541773
2.0042787013228014,3.9410390918449023
4.31022344187538,9.087525120291676
4.584812692480778,5.5998975775965
7.343264399000042,6.527500154746166
8.272456496705676,3.1338458773793985
3.8716155493865942,5.414796638701288
9.313422520538499,2.432675246124468
5.004712047314684,8.15294237077
8.886401998693268,4.853725049594675
1.4477774683095823,0.21412067821215963
6.383962943260074,1.9805136437721915
3.134550690952863,1.0972676361065359
9.841950175107803,5.111721819593674
8.2034280565734,9.657247821641036
7.521702509467967,0.5578209777360099
0.509748853244687,5.816168703195216
1.4234053363702015,8.82786193358261
5.169063583465983,3.8619933504815007
3.450202918637928,0.730003133373901
9.646317785014878,9.91286792340283
