x,y
1.3599191710572656,0.35030246661786
1.8689788643907568,8.382055758664412
6.240166163253388,2.3423690345137116
5.802088484751139,9.221291711399328
8.13444267515573,1.1401630099040672
5.55075473714863,7.327616537828158
8.564950958037752,4.096618673787188
0.7987908816804501,1.4968290082877278
5.900265507979943,0.40907414392109653
8.774616594878898,8.135263337024597
3.1024047177868566,8.547367006097133
9.485281257104832,7.280708985722506
5.667339024445413,3.960103278728484
0.5605816099274974,7.242213810421568
6.148465869359275,4.176330762055899
2.2200574797627026,9.7952534076259
6.502435197266302,0.27811357401819836
2.9198037686736065,8.021373566877907
5.667704930403602,1.4362017284955308
4.61315237683856,2.1145082175635443
2.0084516533647836,9.91149773151424
0.07427590503774839,8.13477434594068
0.7653548990547676,7.772209711166997
3.378697465977192,4.365442862876932
2.904214184809919,3.755685372494483
2.7719919547861127,4.884972844365021
3.7412948936252013,2.1694844419395984
7.8735361870842056,7.274334160782571
8.216619347717508,8.755715333135734
2.4502106456541406,5.5155537668741195
5.614096005713564,9.202495303140823
5.2721395031076455,1.6855749695391786
0.928735339034179,5.73206846891702
3.1376891515879013,5.936855840979218
4.192103076114853,2.3525976847958976
7.112314376174302,8.385991402696648
5.6753295642522525,3.953446271717703
7.394890566671704,2.65733842709487
0.8220884357072045,5.3463553588053045
0.3872807729657013,1.2675493974047791
6.740964005754798,0.4729598915594613
5.097569149997049,0.8671023922840881
7.510432935011606,1.3050824012436057
9.642065399942659,2.508809112022475
7.66109388482846,4.346459739337467
5.9969294307919085,3.2545472081495994
5.643991636617783,4.286070764118738
7.945791813988114,6.555146876305626
2.080850336952987,3.983564644586086
4.346222346790981,9.151783566397665
5.844477179705283,7.430994030603557
4.267724377091209,2.473569902222704
0.25459640547813356,7.902167399087867
9.817553836915756,5.073948546644322
7.7279979442922455,1.961503535760727
8.26433506250269,9.96638411786034
8.799892385508487,5.689309534304112
5.4289399649269665,6.368532716466529
0.1075993508373807,4.094748592295364
4.832121553413779,8.829716083653906
9.354051148959396,1.023608540218578
2.409445918361345,0.3983009663616788
1.3732374758573063,7.671758255038299
1.9681389106447245,3.9486534468828705
0.18155715201902733,8.637266593653596
2.621070341991596,5.24909993201099
7.937233483759179,7.095454742971824
2.0305321136648558,6.312792114248333
4.662605599522843,0.32398443854479875
3.6862322798072644,8.271102013562734
9.729094590135634,9.772929997879675
6.081867412566729,8.759465774385625
9.49310129187313,9.003283787619688
9.087510710045537,8.023779058602447
0.2973958226172868,6.514744227287005
6.8564712452017105,7.753305369581654
5.202419824937186,8.361445839771122
5.717930301364716,5.470732794173991
8.633491424894283,1.3613841232871071
8.138005487203301,5.279143181830371
2.0168608445075877,8.947298943202755
9.749018112178124,1.9621378127215616
5.888976220421366,8.72781762780943
9.31358356450277,8.217961375262968
6.488983748581296,4.410698901367307
9.473071575607182,1.7453679858117443
6.237417323751125,1.8665582038952822
2.8296836741869202,3.7353378824989347
8.477744172625291,9.947016919746922
2.6779005768326147,0.6501352969809637
5.914624748305448,3.422257511384228
3.5684156268410137,3.7082204325168586
5.323544899744704,4.583643844917802
3.2766785790278776,6.541986884734106
3.3808984716748114,4.029187705911992
6.332843568296031,8.57431712061383
3.528087475439806,8.557942919534774
6.6209355902895055,2.625222222465392
0.2296633711971907,6.988293579538606
6.590007798553092,3.329563788554162
6.260494360607172,6.224850042026749
8.597922178314148,5.801599067988582
3.289904708968564,4.644497022927281
2.641425942845043,7.406673733244453
9.670495730092702,3.1709088373755145
1.9544974962055506,3.066312302045031
1.979027910160972,4.117400844195216
4.067765454369221,1.6834132970029603
0.46779910788749435,6.616220096225012
6.576325096545572,9.33069684677789
8.779849814326715,4.234174921799894
3.5334807070243412,2.1371813691125094
9.873351941064998,2.8328296064425826
7.740311637785195,8.283542111097491
5.321118543756677,0.3220132841021084
6.648300504095477,8.252715870633809
9.517784194912018,7.799787425954037
6.5490526569670395,9.658088451296246
5.133769344360508,0.399520300361238
1.9020213605569292,8.255849576539141
2.147510887380226,7.312668609302627
2.1697584971416584,6.980832064748538
8.435166679957375,4.632271924226462
0.4387956714288499,1.5144409873503661
2.933937168622923,8.273933041752036
4.3339846864303775,9.48864443569654
7.979047028901432,3.822305191849815
0.7366070439719419,6.6613432844955875
3.3762150513162767,1.0395008875904033
8.09389361328776,2.976378158549534
1.5153743030004663,9.823734783878102
1.0907840168969085,9.947341870753093
3.4560955590375397,1.6704144903338092
1.029123330408872,5.9326972845312484
6.148359384488332,9.071880727059588
2.25633414810696,5.961371393339981
3.3079027356802495,6.052301566390854
4.25053682669756,3.104024218682362
7.6447423147206495,2.3596326315503466
4.080050014833384,5.328527015215051
8.834817501783505,0.40173937045448027
7.366454022054297,3.60841464952921
2.875258189513372,9.154832137056259
6.04151278435595,1.0558138981335585
9.64606623264135,0.13575425039427547
9.764821748330977,1.1181910352435698
4.069656533972024,2.939473156508541
3.789647382335887,9.519825423474861
6.7666169354347865,0.23472629418190394
7.523375971115504,9.119209131314076
1.9012079623918288,9.817874618881014
7.9521797110269254,0.28857817808767616
8.946402251122029,3.1399619447614233
9.898728283757759,5.872507228329866
5.271393907834635,5.437847748658159
7.891136797248295,7.868865479934897
7.347386649604958,7.47233049229878
0.6688147764332586,5.4154398617417945
2.260004301914187,0.3061974299156267
2.4032304488410574,6.5990629038243265
3.267893078406985,9.692461828291115
6.059934339325599,4.859881648024861
4.303131095659976,9.072612953706223
2.4984944751049287,1.6229973851374124
0.04763788386394685,0.210915588762699
4.16792086007177,2.3829549228564426
7.013349872868854,7.273477484692856
5.325155759260771,5.010059538320832
3.6021320888712594,7.136701863128292
7.085092601258336,0.24611897730481558
5.333809698236226,4.149103548149058
8.151792638794129,0.19966300723776587
3.732881138065122,8.833013881861746
7.973036975187384,1.8231801600303699
6.666689931727642,0.004773218221507669
6.994549606516605,7.42709587965048
