x,y
7.8570791125477015,4.67922466787901
5.86511499078591,1.3478804239461173
2.420434526168923,1.4064287006552423
2.4706377956435945,4.5480795416731326
9.224669376873683,3.504806165382707
8.531207848358811,1.691741766193119
1.7146345891124792,4.161033304216816
1.220401480722444,1.3290815778798826
6.61327694347089,2.0530253532081852
5.678822027530476,6.2424538521116215
2.6868745232779387,9.627872092224102
0.6509675723749919,2.0783760795338013
0.4334716633378355,2.9880833416915262
9.025010267657049,0.9929165926602979
0.8027672676379483,5.616982613228952
6.690150379113442,6.834901962337173
7.592992678523699,9.460455090249749
8.771733142192593,3.3887772001781857
5.127966319269605,3.938070470085174
3.2220882731030374,7.0349381443095
3.686655827009726,4.391121979369191
4.342012877896872,3.7063905573319325
1.1439753741347014,0.6323816667304627
2.246752703045114,0.7824958776995183
7.590418886811401,3.8429379379183493
5.74646440232703,3.1420399769575678
4.462338355853566,8.145233078108362
5.6249220779874545,7.771269358224881
5.379216005308635,0.010232125240279277
3.762439965045031,8.996841559499503
8.358232573762383,0.29257393714078206
5.660135530539302,6.68002582950328
8.850399940212764,1.8118944026956307
9.768908483480361,1.7284248098269084
5.353535913264525,7.464655146461889
3.3815417892750785,8.761623948265285
7.60626706227352,9.670381177797298
9.71819590808963,7.099282553575852
6.680229905324515,5.477285729658352
6.274074407200297,4.6636519345136795
1.4831816044773716,7.290879015052322
7.526235555783357,8.487726305097693
2.9804939428393618,6.431776501020737
1.502654375458109,7.462164714368176
3.1033433308194445,0.9542102436003919
9.263179511407744,8.904440392699588
0.3023382773591421,0.0915187379154736
5.62594421062543,9.166054143548333
2.9104375175815775,9.666004663219862
4.2627052593503905,4.770122540386826
5.752796021401738,3.5288560919486756
0.19188632956056106,4.4540023529629025
7.796716167681977,9.732125597732763
7.340601413923906,0.8904762602668037
9.411343418676308,2.440764411200119
2.6369458648557664,1.6895368890921092
2.8158520629233976,4.866317843555423
5.580370843004232,5.30737885146816
9.930365049124777,8.258566794965397
7.327994868132054,9.6719015589579
0.13646115394904124,6.2468409441897235
6.857990103871235,8.837061434963326
2.2844744979837364,7.623553990033633
6.182893752627336,6.964622753515725
6.9214355983917955,0.19861793179016707
9.305369238885376,1.074988636318227
2.854556167299467,7.950054081102058
3.1031097700545685,7.267693240204154
3.054529372135825,0.9333597067256116
4.404296636231474,4.581638186060557
1.3475467238662808,2.5971586441748293
8.981166818317629,1.1575508496251852
2.8258317615075903,8.514221152278711
3.577887892928562,2.522775695350732
4.578685076091328,2.8641515878931454
9.415584692671835,7.11317720729879
0.2805684866874891,1.068166048887611
4.5499189024110755,3.795714661764966
1.9837058552058973,7.657121968834496
6.463623639379151,5.996097331851589
9.163856479030784,6.312170259798387
3.5431434395306196,8.051108933640243
2.6266873418896775,4.0450978727153455
5.134345050979562,9.445738839432451
3.54622468765469,6.688968521837055
9.128685529762206,1.2790558589018142
7.770093242939071,5.146504958075623
8.332543402805577,6.651165119194359
4.435468201731618,4.104129661566521
2.210430001294811,1.009203970673005
1.2862247485549183,8.923882470419208
7.373457259087824,7.9860827726214945
3.1963067396209754,6.463578482899431
1.2577424726608477,0.758884183962758
1.9205286733669802,0.25656026382912644
1.3150761092120533,6.673282680105849
9.78862996869257,4.919067086941383
2.1032150763671487,4.019874432162926
5.610196121279502,3.6969650516272488
8.1929759910933,3.0978274064339906
4.350232629152355,9.55156274699564
6.193449365845796,8.103875606743047
3.210837694395491,8.593767121758013
4.290220710090745,0.8754707144407592
0.13231992144092763,2.8825567289919207
6.037310052830859,9.427612601915685
1.8772541038502333,1.0455228475474398
2.662991135601269,7.866688633967862
2.727725125475191,7.484909565857637
7.083629134092541,8.524978210315027
0.6721764081881398,5.152348717989933
0.6006652370812315,4.108080062582066
0.4137708640707727,7.979937342026032
7.899381735607673,8.412185001820983
1.1535246658038945,4.223650577738718
8.580400649578712,0.9295763388490408
0.2517837832202918,1.5574226235541422
0.5851640367328015,0.805347907885986
2.552245252368416,8.364411962178915
1.8641380241146388,8.463007456371063
7.8843875209776115,9.478296301246164
5.5466389289208635,6.263276080044947
