x,y
8.92115532792573,5.9029842168670505
2.2394175397638048,1.8285178438258542
3.8030999673399846,2.8983248670645922
3.3030839698659955,8.987538730213181
9.078013462402843,7.139671771379278
8.540736752219512,2.1090370409481407
9.075159972185986,1.1694435214105692
1.6832106255093648,3.4166755122118753
2.0761973935531595,8.191023849977777
3.7812750043040055,7.033111213610397
7.0534563243203605,6.454283056631986
2.379897054423786,7.984033347309674
2.8591318239696006,2.282970773300442
6.046154312178006,7.014115453508859
3.621717624994334,9.839070109986208
2.9947749077522046,0.543660250199347
8.734797363395167,2.857009557006198
7.776059889661555,0.1722277714926812
4.736613474656054,0.8170796887160092
7.287218321346112,5.206475125530416
8.708892003636901,9.66945599429062
1.3327753250468322,8.614027729679194
7.078493791927174,7.798048531300906
2.215925683269735,7.375677539607983
5.670054784602736,6.368742746724941
6.937664371672985,5.272462647990631
0.9410862809543441,6.2798569749622555
6.090912129416872,2.9730320957455003
0.5914845043394756,1.8624875748572034
5.3496234398019515,6.079300892309214
0.26204486768704016,4.277360771383009
4.2374570321671445,2.5114537433164266
0.5753812628619781,9.098853464144517
6.6908747839811475,6.824620085362373
5.887193231678639,1.493891417504274
7.652123425628533,5.549077670340727
1.691646653713832,8.113518305411972
9.305351190267238,3.915078908511923
0.6997041710971119,8.521701659782856
7.9391067983173125,9.138555621392776
5.43593677092581,9.170245916507078
2.242065144386145,5.897633414896196
3.153991295628187,5.025800412060828
7.7895440611039435,7.02385877208375
3.1655705210546357,9.798044919934227
5.167212699365566,3.552696483199144
3.036835096762794,7.761305994546546
0.4050519741286718,3.9764466017578783
5.4198285940963835,0.9525213487144468
6.326965891504682,9.912867592171727
3.8807830868611015,9.739693164585182
6.774054738908577,0.25568518464838874
5.419831683097583,4.252512904748718
6.7452380996009715,0.655986876274941
1.955103844514856,3.5981433548388395
6.185355341568457,1.5262695639901158
9.200191582184605,0.028839790993118175
4.835738570470155,0.7274621543300841
4.496437740982802,0.19829153638427188
9.305316248747197,7.3470699337938346
9.15875091918383,5.299197864457687
4.111625673034456,5.144362944565879
7.8288118319422475,5.708788751353865
7.069130682364138,6.20907209085697
8.703234627394021,3.2422690438838533
9.322197012186473,4.1127247799063
3.631073377327371,7.718752016821396
2.1148681955172863,1.2427766927367812
7.9381964181629066,8.148504292989244
4.398012917663811,9.824541285954979
1.4120013179924895,7.03448955877716
1.1585185477721804,4.334142300045956
7.336083769038488,4.122014737255367
4.0665189752774324,3.501883024017689
1.9918361876028656,1.9878138632968234
7.436560249793249,3.0202232187427978
9.471754422333623,4.577472093011736
8.130863975239206,9.603692289630997
6.263506682640978,4.359814029954117
9.03820822828147,9.233684362914786
9.19355539018445,9.431831317799807
4.8377047934496815,4.710983158219237
3.0480434315238467,4.986830865284705
9.584461566051303,1.3157383419228041
6.947984225577804,3.0558503352016286
0.15745136937985738,5.536459355254442
2.363474740677,8.594131471933546
4.273876502351001,3.917901167324971
8.806892820553346,8.81277551283999
5.531956746858021,3.158707388677021
2.677811935181552,3.0914950655325524
1.5707668560167987,7.232670096459607
4.643439414781328,8.506444304102224
3.1829854536428037,5.769576592669586
8.057914338292765,8.309518887950114
1.9792086221011929,2.3629277396650017
9.42466527587995,5.259130703651794
4.306955665176027,4.008824918866871
9.093184496634935,2.469297958255697
2.771067827021123,0.8918103495738605
7.559703513612951,3.5864067952822865
0.7924129558076454,7.107968005869438
1.9891913649943793,1.1839866726815251
1.9253247325052203,7.329441422217073
0.2038645234187475,1.331858796192802
7.946639291603459,5.068689639025873
2.0374214330977267,9.738232392255105
7.909959647032208,5.7935097380401
2.328556120224775,7.091665479633535
3.660161058614543,3.958029023146347
0.07364550850522233,5.157784632902519
6.176726499671701,5.100696284495632
4.480500641304808,4.4829483577536475
6.151556182645908,3.9047373912378536
9.351399893874873,0.05411671596944112
1.9026534708494403,8.69972669858326
8.865270192725049,3.366492810089875
4.695431376576913,2.953802523757788
8.254863152872726,2.1622774050288074
9.559183570359078,4.583333086713339
9.89693398475148,0.27006568516979246
6.942373668699455,2.8601865416091323
0.0238431670137651,3.905375570279148
0.0698410781847858,7.3249179131992515
9.122798764864045,8.827615781999178
2.3108990269035856,3.822985562559561
6.71134210519453,8.716249717884384
9.330932684292254,4.783327614342767
9.521962804324941,3.508187324823745
7.343010949274626,0.9209633103592707
0.6637865859224157,1.4717875499662925
3.4939089919445774,3.647752916836006
3.5917968960653113,4.425467263005177
4.8372130203015935,1.5418271905884384
1.5962452930714954,6.558222188005055
6.867242860603238,1.971800433173645
7.704340776085507,3.7748206240093527
0.9121599381853496,1.5904586455666503
5.782078003187138,5.930898515586102
0.3264372650220426,6.7777004326857595
9.246105996032446,9.64255612691738
4.822542837330131,9.453342764587681
2.8483702438798386,0.9860796139520556
6.788528273239143,3.8370574714625914
0.46828037761444175,9.290159155605982
6.891884445210891,2.1065265886163775
0.9085215993117735,1.0737456339583484
4.193103497957427,2.0528664011637465
9.431432378700379,8.647961523033494
3.0827802280401206,1.8460783885584298
1.329700962487116,8.29466979048734
0.3750982272377301,0.26885388069007643
5.792370061336024,3.629945752644387
2.0249354191670332,2.2381672839012734
0.7058066546710673,6.73063119348012
1.192156565462692,1.0108434884364514
4.63632235219062,4.0253796380342965
3.8330844612623247,9.31197022885711
3.90790724002252,0.03729422894717671
6.125358781261022,6.010037101599888
7.598820386615075,0.21322241986061474
6.310460291838229,1.4775131286617238
4.4327324516890645,8.838278364338352
4.581954177828963,1.884553626318638
6.924867089628275,8.184633841629225
5.326609323816786,0.7187981654983511
8.935399668323008,3.9183168217307562
6.709082875374703,5.873728009957382
9.955362602702705,4.708162509416718
9.840876373227655,8.55072507541351
0.4562085129029225,2.021939773805641
2.0790293468625345,2.874182070683408
3.461821624420749,1.1749365509354592
5.81208597065087,7.1328848886626375
5.315789461391274,4.313976902596272
4.803895749871571,7.380220464486751
4.780669317427114,6.9135632467807415
9.245458761029187,5.00369764439632
4.847097678228344,6.3901974075591506
4.657493438909608,5.575225424770967
0.7117121386499325,5.303225846852181
6.980054695685613,6.424072901393542
4.473953613379705,7.987842381610365
2.7633203279180387,4.363122112591346
3.383409416663785,8.390194578683671
7.919839684971016,2.7411233570719915
8.888909324214286,3.281267103722667
1.9981609421300506,4.313797965103441
1.3283691482319637,7.8046480560828755
9.934810150582425,0.6722133415781129
7.026964717283029,8.571252446796125
6.382376880586511,3.100731899130401
9.890337840358034,1.787924870448473
3.388728027791937,0.07613087800236173
0.3862330643087142,6.569244132822036
8.826334115869527,8.819197739643691
3.486966333073495,5.441617727407153
8.621930573515641,8.953696219118045
9.622231871832817,7.344486043240995
3.657516571813544,5.259120234680111
4.2344989277673575,8.587293450365705
6.794313478391225,8.01286099087782
8.84916980837967,4.845203264390698
9.897318640738021,7.82277925903125
7.108135504047102,1.6733159144809084
6.572808768072093,9.354533609907321
3.36398657813762,2.116878639795279
5.842780137152978,7.315310246862886
9.646973706462703,7.6401050653705385
6.248907179502564,7.304877628624399
9.66155810450669,4.3419259169695
3.3195222658168735,5.339001650756909
3.4851412856980293,8.889052031871143
9.064834939203903,9.537553992142126
2.875695841264693,3.179686180077467
9.1350747380676,0.5655477339921178
2.554428348515003,0.15953630800620955
5.931232586436378,6.663808139407337
8.836505577990808,4.918656431786434
2.7754230689459405,9.36946061318875
2.5452539235302565,1.3343922268019937
1.4135422307026502,3.4070506073552034
7.845368604610943,8.438946496052557
5.294781301609525,4.328455328035368
0.9239053728791835,8.158826139984486
6.669752751004986,9.717623617923504
3.9720742772423723,5.488165783039074
7.585959178690401,1.1071158368596967
2.502043335221682,4.366933417168708
7.711388005136726,8.980609705504186
2.74797517408909,8.521654377971508
3.8281983020631616,3.5457665898922808
8.280635665265027,9.406933820628632
0.45173080057348547,2.1369280791048464
4.887174392841226,0.04582310871880102
8.456643412913648,4.316246962989827
8.639305987778217,8.881217280799167
5.995698862222963,6.910823405463782
0.219094683879012,3.8531626422086918
3.7474524292070477,7.64577504031421
4.54126310184253,6.2843668597163695
9.160540222558218,2.2364361992678914
9.921305084807187,6.565560241737404
6.499274664423849,3.0101291136059927
8.695457857260132,7.823358690036967
1.929377235974672,2.285505536627652
0.9302024227508832,1.9694321588011454
0.06204501733174772,9.110710034325765
2.1533234949034217,5.416203896987782
5.562270897926769,0.159279995851771
8.095766491305001,8.37220719105392
0.805342637909795,1.495896766276481
8.128950320429505,0.767276145319894
7.934268097656629,5.433466624903035
9.810226969383486,9.60872788850083
4.739738868219698,7.991732718254748
2.5439986787513846,5.711391927918462
9.712702766584988,8.19616867577735
3.6147399604430284,5.6789706155257065
5.795873179000317,0.8944265116544037
0.5382659552416647,0.6935521681322521
5.813470636270348,2.9115623568779183
3.494493254323474,2.187587660295751
3.2200016368877504,2.339006041455538
2.7980667033740136,2.3034556712027596
0.15304109024696144,5.707440517470977
4.559702349429963,1.9568596969690322
5.527802680117972,9.408411268812412
6.363566871143263,9.253807581559489
9.769694985621515,7.182965530705844
3.4936592710789807,0.24919569380298046
3.148349362376134,9.696047948252279
2.288279621144528,6.155644193461994
8.76698139651204,5.3526427965828915
9.211999372659378,7.572461353654484
1.1208792564129921,9.94257428020841
8.312378417583096,1.718438689529772
6.84650589528864,4.768396396824607
5.104500491531279,8.736713930379633
6.217684730748565,7.5450304085534405
2.489161644096083,5.331163389680629
6.963131504281815,8.014628465687299
2.4793147655969436,7.290492739098344
9.260424881259544,1.812848906293929
1.822157406667897,6.787545443877412
4.400871931076481,7.313953895298958
4.411652765898516,1.5629091438766962
6.3936063774659155,6.571978418797405
8.94240144192041,1.0129583095915673
9.357364955295237,6.651006201131295
7.708621471501081,1.8963514244092095
5.6878451992460395,2.938262947015459
3.6526858190339375,6.241312052114701
4.284260470273464,3.9141986146411933
3.3022681043485447,5.026853838456037
6.29569298032311,8.829772256379115
3.917477511428781,9.715840888124783
5.026978176571017,9.711125244186698
6.079572908957908,1.6920239574282003
9.036236234037146,7.036318718902425
7.567826770945841,1.7579723166378725
9.870384532302387,4.42869956778829
0.9060450192840386,4.909239169210026
3.4554591925594047,3.389185259430926
2.4684897166715425,2.2271272372031503
5.700410373782921,6.435845763343094
1.7822633038198044,2.832040432427446
3.5301762697199845,9.380070638319246
7.643248198699744,2.97281367900751
1.44938097523445,8.095826361051527
8.72304729079486,4.746898675517016
3.747125783645692,4.316116847921214
1.6021111994923676,2.9815563773601763
5.6442219311831785,1.1364018705535395
2.3467785279208773,7.87245998416166
2.739462056137728,0.7854769362378722
3.8784249304113683,5.807526343172854
5.895381211380661,4.670214595620392
5.447050955807235,7.294822268031993
8.612588786636477,5.646281924965138
1.1333640012748847,9.654011759828544
2.924307186575609,0.3264223420407242
8.389054141975294,6.22794821651005
8.570127460713794,5.100937309318861
0.2512832289860911,6.473381702322899
9.700253125467677,6.648640626774994
3.029743749287003,0.3017098882858327
9.720710959949855,4.17296346498964
8.57253517623292,2.6679619987876757
4.749943565514801,9.578916577005058
1.518079684198449,7.140961099953422
9.43598996401387,7.198276287845856
1.5759683384395207,3.8892911400594974
0.38000400208772267,0.5183757361089658
1.4378140811611695,2.7954608189616046
3.0795147852728944,4.896182048005514
5.3413251409868945,6.158313691760048
5.943206608645955,3.3209684261112313
3.400364695248872,1.643348811598938
7.655478325056441,4.83320826040665
4.849190722518481,3.2602952754063894
7.346992086318039,2.9135373900814985
3.8640103001774904,1.4089745477369753
1.343830628595275,7.384094962924664
7.031379489561733,3.6432510373554674
6.544199800938324,9.112233677650902
1.2509533452884303,3.2445956871738724
6.365043593712877,4.472630934112013
1.062948365755454,1.4098723411367564
0.702454714278693,7.4191208601786744
1.2218430958775761,0.9605653436084116
5.8540513486164905,1.7308725832657468
8.112432574033138,3.6319987703427
9.723464232995303,3.3900390419611237
0.48284381543129307,9.953106628726832
8.278190710660459,8.474567410642035
3.483502203138692,9.168135568629243
6.259187641106162,0.5207044170653274
3.9685470555928437,0.04961641048823129
9.565688938811274,4.485854738444395
2.667674219139231,2.764567335874595
8.148765573916437,9.412912588651947
1.1016509609003788,0.22198883924822277
2.9027819695329047,2.5047376496637153
6.863374959950372,6.992284904695364
7.076714733729133,3.8336781572038356
3.188593225297689,2.4498595804024035
3.604098022746516,9.004255640036366
4.107652694200789,5.27757971084121
8.55398029024396,3.1470073434111336
3.000369188278378,7.402019606924886
6.184662529099074,2.052293086465254
8.961497173958538,2.358179989662632
7.499025026574021,8.303490443909887
1.5100617834374175,4.846386254893625
6.089931831986534,4.100675479721115
2.782424369736576,8.551652445945765
0.08833367706539974,9.375445105741761
8.131698568306012,2.822302345950721
7.838003209897606,5.026964754497198
8.028265397284112,2.3608496518105526
1.014334430024042,1.3165706285300516
0.30924216480848976,3.5881165548262595
5.7857161018026195,4.088541662721617
9.70936017787475,8.916279517094246
3.897133250216206,2.590998325847215
3.7327685237064703,2.384408379085583
5.09701928120596,1.5571871651431801
1.0691818928544239,4.6309345219226685
7.278332135120906,3.8809234758953948
8.758551653463805,6.330030959282903
0.7999473860586337,6.861022055224163
7.3774174651458155,5.3986635690260805
7.6264516253436465,0.186615392640751
8.220931175579134,8.516292739918725
4.492591765319084,0.2810176137211007
1.002071612485369,2.9029924483504397
6.656977772350595,4.246965282528813
1.1818709341967604,8.713289255921119
3.201412704489748,0.7086683537526517
2.6859177059732353,5.865316420996951
9.533076508736961,9.88260639007152
3.431249557639502,5.345947027157423
0.8760645873468254,6.59923521105478
7.484005267450534,8.552022886374491
1.4312588777755508,5.509012082231744
4.845116408331821,3.857940679476065
1.9546353158356211,4.118634973857117
8.883504282295982,3.5062210001884564
8.014110108832472,3.4913806654766564
